price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
468.000 €,Piso en venta en Calle Calle Pau  1. Pamplona-Iruña,Calle Calle Pau  1. Pamplona-Iruña. Beloso-Ripagaina (Pamplona - Iruña),42.8154432,-1.6204928,['Superficie construida : 172 m²', 'Superficie útil : 132 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Gastos de comunidad : 96', 'Referencia : XA514-25.038212', 'Armarios empotrados', 'Tipo suelo : Cerámica o gress', 'Carpintería exterior', 'Calefacción : Individual', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este::oeste', 'Clasificación:  Disponible', 'Emisiones:  8 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1673910600.0,{'timestamp': '1699461034366973', 'soft_url': 'piso_beloso_ripagaina31006_34214391219_108900_'}
150.000 €,Piso en venta en Calle de Juan María Guelbenzu, 24,Calle de Juan María Guelbenzu, 24. Milagrosa - Arrosadia (Pamplona - Iruña),42.8062,-1.63954,['Superficie construida : 64 m²', 'Superficie útil : 55 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Referencia : SA907-18.2304687/4564', 'Tipo suelo : Parquet', 'Calefacción : Central', 'Comedor', 'Terraza', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  36 Kg CO2/m2 año  A B C D E F G'],Inmuebles de URDAX GESTION INMOBILIARIA,1672528140.0,{'timestamp': '1699461602973013', 'soft_url': 'piso_milagrosa_arrosadia31005_37506292618_100500_'}
350.000 €,Piso en venta en Calle de Remigio Múgica, 2,Calle de Remigio Múgica, 2. Milagrosa - Arrosadia (Pamplona - Iruña),42.8058509,-1.6388748,['Superficie construida : 117 m²', 'Superficie útil : 103 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : 77.23', 'Referencia : XA709-826155', 'Armarios empotrados', 'Carpintería exterior', 'Calefacción : Individual', 'Cocina : Independiente', 'Garaje', 'Ascensor', 'Orientación : Este::oeste', 'Clasificación:  Disponible', 'Emisiones:  47 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIDENAR,1674947400.0,{'timestamp': '1699461605403258', 'soft_url': 'piso_milagrosa_arrosadia31005_34207743933_108900_'}
295.000 €,Piso en venta en Zaragozako Etorbidea, 71, cerca de Calle del Río Queiles,Zaragozako Etorbidea, 71, cerca de Calle del Río Queiles. Milagrosa - Arrosadia (Pamplona - Iruña),42.8029722222034,-1.64392595309157,['Superficie construida : 133 m²', 'Superficie útil : 107 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : Reformado', 'Gastos de comunidad : Más de 100€', 'Referencia : 4995278-11.10663', 'Armarios empotrados : 1', 'Carpintería interior : Lacada en blanco', 'Tipo suelo : Tarima flotante', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Calefacción : Central con contador', 'Cocina equipada', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón : En uno de los dormitorios', 'Terraza : De patio. 35 m². cesped artifial', 'Orientación : Este-oeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  51 Kg CO2/m2 año  A B C D E F G'],Inmuebles de MARINA SERVICIOS INMOBILIARIOS,1675033800.0,{'timestamp': '1699461607601225', 'soft_url': 'piso_milagrosa_arrosadia_36728431924_995278_'}
240.000 €,Piso en venta en Plaza de Góngora, 5,Plaza de Góngora, 5. Milagrosa - Arrosadia (Pamplona - Iruña),42.7976404602948,-1.6393984440596,['Superficie construida : 120 m²', 'Superficie útil : 105 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4993586-21.00821', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : Madera', 'Calefacción : Gas natural', 'Cocina equipada', 'Comedor', 'Garaje : 1', 'Trastero', 'Portero automático', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Orientación : Suroeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  31 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Comprarcasa Maria y Jimena,1674429000.0,{'timestamp': '1699461609726341', 'soft_url': 'piso_milagrosa_arrosadia_37538836557_993586_'}
405.000 €,Piso en venta en Zaragozako Etorbidea, 27, cerca de Calle de Julián Gayarre,Zaragozako Etorbidea, 27, cerca de Calle de Julián Gayarre. Milagrosa - Arrosadia (Pamplona - Iruña),42.808,-1.64384,['Superficie construida : 175 m²', 'Superficie útil : 143 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 7ª', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA3691-1000852021/9005', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Tarima maciza', 'Agua', 'Teléfono', 'Calefacción : Central', 'Comedor', 'Garaje : 1', 'Trastero', 'Ascensor', 'Balcón', 'Terraza', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOMEDIALUNA,1674601800.0,{'timestamp': '1699461611767459', 'soft_url': 'piso_milagrosa_arrosadia31005_38361846647_100500_'}
425.000 €,Piso en venta en Zaragozako Etorbidea, 27, cerca de Calle de Julián Gayarre,Zaragozako Etorbidea, 27, cerca de Calle de Julián Gayarre. Milagrosa - Arrosadia (Pamplona - Iruña),42.808,-1.64384,['Superficie construida : 175 m²', 'Superficie útil : 143 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 7ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA3691-93939513/9005', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Tarima maciza', 'Agua', 'Teléfono', 'Calefacción : Gas natural', 'Comedor', 'Garaje : 1', 'Trastero', 'Ascensor', 'Balcón', 'Terraza', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOMEDIALUNA,1674601800.0,{'timestamp': '1699461614044208', 'soft_url': 'piso_milagrosa_arrosadia31005_21702026509_100500_'}
268.000 €,Piso en venta en Calle de Manuel de Falla,Calle de Manuel de Falla. Milagrosa - Arrosadia (Pamplona - Iruña),42.8052285,-1.6429126,['Superficie construida : 100 m²', 'Superficie útil : 82 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : SA492-124250', 'Armarios empotrados : 1', 'Aire acondicionado : Frío', 'Cocina', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Housell,1674429000.0,{'timestamp': '1699461616005792', 'soft_url': 'piso_milagrosa_arrosadia31005_22599587688_100500_'}
199.000 €,Piso en venta en Milagrosa - Arrosadia,Milagrosa - Arrosadia (Pamplona - Iruña),42.8064257,-1.6395993,['Superficie construida : 68 m²', 'Superficie útil : 56 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : Bajo', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 50', 'Referencia : XA514-25.058725', 'Tipo suelo : Tarima', 'Calefacción : Central', 'Cocina : Independiente', 'Ascensor', 'Orientación : Sur::oeste', 'Clasificación:  Disponible', 'Emisiones:  27,60 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1672614660.0,{'timestamp': '1699461618350689', 'soft_url': 'piso_milagrosa_arrosadia31005_34260154102_108900_'}
649.000 €,Piso en venta en Calle del Monte Monjardín,Calle del Monte Monjardín. Milagrosa - Arrosadia (Pamplona - Iruña),42.808624621,-1.632636214,['Superficie construida : 157 m²', 'Superficie útil : 124 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 4ª', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : SA268-PA2E0209', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Calefacción : Gas natural', 'Cocina : Cocina amueblada', 'Lavadero', 'Garaje : 1', 'Trastero', 'Sistema de seguridad', 'Ascensor', 'Balcón', 'Terraza', 'Jardín : Comunitario', 'Orientación : Noroeste', 'Clasificación:  Disponible', 'Emisiones:  26 Kg CO2/m2 año  A B C D E F G'],Inmuebles de URBANTIA Inmobliaria,1672787280.0,{'timestamp': '169946162056817', 'soft_url': 'piso_milagrosa_arrosadia31006_17505786293_100500_'}
239.000 €,Piso en venta en Calle de Manuel de Falla, 27,Calle de Manuel de Falla, 27. Milagrosa - Arrosadia (Pamplona - Iruña),42.80467,-1.64075,['Superficie construida : 80 m²', 'Superficie útil : 63 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : 69.93', 'Referencia : XA709-928242', 'Armarios empotrados', 'Tipo suelo : Cerámica o gress', 'Calefacción : Central con contador individual', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  22,27 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIDENAR,1672614660.0,{'timestamp': '1699461622790023', 'soft_url': 'piso_milagrosa_arrosadia31005_37539564285_108900_'}
199.000 €,Piso en venta en Calle de Isaac Albéniz, 2,Calle de Isaac Albéniz, 2. Milagrosa - Arrosadia (Pamplona - Iruña),42.80622,-1.6418419,['Superficie construida : 82 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : Reformado', 'Gastos de comunidad : Entre 80 y 100 €', 'Referencia : 20520583', 'Armarios empotrados : 2', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Cocina equipada', 'Ascensor', 'Balcón', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  27,89 Kg CO2/m2 año  A B C D E F G'],Alicia Sancho,1675120200.0,{'timestamp': '16994616254448', 'soft_url': 'piso_milagrosa_arrosadia31005_38392762035_109800_'}
195.000 €,Apartamento en venta en Calle de Arbizu,Calle de Arbizu. Rochapea - Arrotxapea (Pamplona - Iruña),42.8229779,-1.6470062,['Superficie construida : 86 m²', 'Superficie útil : 66 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 5ª', 'Referencia : SA4243-ET-594/1367', 'Amueblado', 'Tipo suelo : Parquet', 'Calefacción : Gas natural', 'Comedor', 'Garaje : 1', 'Trastero', 'Ascensor', 'Orientación : Noroeste', 'Clasificación:  Disponible', 'Emisiones:  41 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ETXEA Inmo31,1672960260.0,{'timestamp': '1699461627520725', 'soft_url': 'apartamento_rochapea_arrotxapea31014_39242323890_100500_'}
156.000 €,Piso en venta en Calle San Blas,Calle San Blas. Rochapea - Arrotxapea (Pamplona - Iruña),42.8299798,-1.6459136,['Superficie construida : 80 m²', 'Superficie útil : 70 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 1733-003213', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio', 'Calefacción : Individual', 'Cocina', 'Comedor', 'Garaje : 1', 'Portero automático', 'Ascensor', 'Balcón : Muy amplio', 'Orientación : Norte - sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PISOPACK - Pamplona,1674083400.0,{'timestamp': '1699461629647251', 'soft_url': 'piso_rochapea_arrotxapea_36680067221_173300_'}
199.000 €,Piso en venta en Calle de Ochagavía, 10,Calle de Ochagavía, 10. Rochapea - Arrotxapea (Pamplona - Iruña),42.825085,-1.64767,['Superficie construida : 57 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 1ª', 'Conservación : En buen estado', 'Referencia : XA709-926688', 'Armarios empotrados', 'Garaje', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1674861000.0,{'timestamp': '1699461631992754', 'soft_url': 'piso_rochapea_arrotxapea31014_37585335917_108900_'}
137.750 €,Piso en venta en Avenida de Marcelo Celayeta,Avenida de Marcelo Celayeta. Rochapea - Arrotxapea (Pamplona - Iruña),42.8282488087792,-1.64415715351333,['Superficie construida : 100 m²', 'Habitaciones : 3', 'Baños : 1', 'Referencia : AS1-52863631', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1674515280.0,{'timestamp': '1699461633897963', 'soft_url': 'piso_rochapea_arrotxapea31014_32589818943_107000_'}
154.000 €,Piso en venta en Calle de Ártica, 22,Calle de Ártica, 22. Rochapea - Arrotxapea (Pamplona - Iruña),42.8288,-1.64829,['Superficie construida : 70 m²', 'Superficie útil : 65 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA894-34.0037623/4565', 'Armarios empotrados : 1', 'Calefacción : Gas natural', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  54 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA SERANTES,1673046660.0,{'timestamp': '1699461635921586', 'soft_url': 'piso_rochapea_arrotxapea_32573741145_100500_'}
168.000 €,Piso en venta en Calle del Padre Maceda, 2,Calle del Padre Maceda, 2. Rochapea - Arrotxapea (Pamplona - Iruña),42.8295654,-1.6457161,['Superficie construida : 82 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : Reformado', 'Referencia : XA514-25.197234', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Orientación : Norte::oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de A10 Inmobiliaria,1673046660.0,{'timestamp': '1699461637893971', 'soft_url': 'piso_rochapea_arrotxapea31014_39223611378_108900_'}
150.822 €,Piso en venta en Rochapea,Rochapea - Arrotxapea (Pamplona - Iruña),42.8268588,-1.6466306,['Superficie construida : 82 m²', 'Superficie útil : 70 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : IN270-267', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Carpintería exterior : Pvc climalit', 'Calefacción : Individual_gas', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GARAIPEN,1673046660.0,{'timestamp': '1699461639860638', 'soft_url': 'piso_rochapea_arrotxapea31014_39172312407_102200_'}
280.000 €,Piso en venta en Calle Madres de La Plaza de Mayo, nº 19,Calle Madres de La Plaza de Mayo, nº 19. Rochapea - Arrotxapea (Pamplona - Iruña),42.8335832,-1.6629592,['Superficie construida : 105 m²', 'Superficie útil : 93 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 5ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : 80', 'Referencia : XA709-698125', 'Armarios empotrados', 'Tipo suelo : Cerámica o gress', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Norte::sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1674688200.0,{'timestamp': '1699461641922657', 'soft_url': 'piso_rochapea_arrotxapea31014_25039700448_108900_'}
164.000 €,Piso en venta en Calle de Joaquín Lizarraga, 5,Calle de Joaquín Lizarraga, 5. Rochapea - Arrotxapea (Pamplona - Iruña),42.8270321582219,-1.64934279425481,['Superficie construida : 83 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : Reformado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 510902-000050', 'Tipo suelo : Tarima flotante', 'Vidrios dobles', 'Calefacción : Gas natural', 'Cocina', 'Balcón', 'Orientación : Suroeste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MAPA SERVICIOS INMOBILIARIOS,1675119900.0,{'timestamp': '1699461643896178', 'soft_url': 'piso_rochapea_arrotxapea_34191132397_510902_'}
167.000 €,Piso en venta en travesia de las Huertas, 7,travesia de las Huertas, 7. Rochapea - Arrotxapea (Pamplona - Iruña),42.82141813,-1.65160655,['Superficie construida : 74 m²', 'Superficie útil : 67 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 60', 'Referencia : XA514-PB-25.246219', 'Tipo suelo : Tarima', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Ascensor', 'Orientación : Este::oeste', 'Clasificación:  Disponible', 'Emisiones:  49 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1673737800.0,{'timestamp': '1699461645833986', 'soft_url': 'piso_rochapea_arrotxapea31014_36703954612_108900_'}
130.200 €,Piso en venta en Avenida de Marcelo Celayeta, 70, cerca de Calle de Vidángoz,Avenida de Marcelo Celayeta, 70, cerca de Calle de Vidángoz. Rochapea - Arrotxapea (Pamplona - Iruña),42.827948,-1.648733,['Superficie construida : 83 m²', 'Superficie útil : 62 m²', 'Habitaciones : 3', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60759869', 'Calefacción', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  61,27 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1672701060.0,{'timestamp': '1699461647628688', 'soft_url': 'piso_rochapea_arrotxapea31014_35044112559_102500_'}
167.000 €,Piso en venta en travesia de las Huertas, 7,travesia de las Huertas, 7. Rochapea - Arrotxapea (Pamplona - Iruña),42.8179926008524,-1.64417748137112,['Superficie construida : 74 m²', 'Superficie útil : 70 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : 510902-000057', 'Portero automático', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MAPA SERVICIOS INMOBILIARIOS,1673823960.0,{'timestamp': '1699461649724954', 'soft_url': 'piso_rochapea_arrotxapea_35021418533_510902_'}
177.000 €,Piso en venta en Calle de Juslarrocha, 32,Calle de Juslarrocha, 32. Rochapea - Arrotxapea (Pamplona - Iruña),42.8255333,-1.6497477,['Superficie construida : 114 m²', 'Superficie útil : 83 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 143', 'Referencia : XA514-25.248727', 'Tipo suelo : Cerámica o gress', 'Carpintería exterior', 'Calefacción : Central con contador individual', 'Cocina : Independiente', 'Ascensor', 'Orientación : Sur::oeste', 'Clasificación:  Disponible', 'Emisiones:  81 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1673651400.0,{'timestamp': '1699461651815588', 'soft_url': 'piso_rochapea_arrotxapea31014_35034717176_108900_'}
159.000 €,Piso en venta en Gipuzkoako Etor Bidea, 16,Gipuzkoako Etor Bidea, 16. Rochapea - Arrotxapea (Pamplona - Iruña),42.8268866894186,-1.65928714445001,['Superficie construida : 86 m²', 'Superficie útil : 74 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : Entresuelo', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 511262-000587', 'Carpintería exterior : PVC', 'Calefacción : Central', 'Clasificación:  Disponible', 'Emisiones:  61 Kg CO2/m2 año  A B C D E F G'],Inmuebles de SIF GESTION DE NAVARRA SL,1675033800.0,{'timestamp': '1699461653934722', 'soft_url': 'piso_rochapea_arrotxapea_34206552152_511262_'}
239.000 €,Piso en venta en Calle de Carmen Baroja Nessi, 10,Calle de Carmen Baroja Nessi, 10. Rochapea - Arrotxapea (Pamplona - Iruña),42.8243172,-1.6478536,['Superficie construida : 98 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : 61.04', 'Referencia : XA709-880133', 'Armarios empotrados', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Este::oeste', 'Clasificación:  Pendiente de completar', 'Consumo:  189,87  Kwh/m2 año  A B C D E F G', 'Emisiones:  40,18 Kg CO2/m2 año'],Inmuebles de CIDENAR,1672614660.0,{'timestamp': '1699461655897268', 'soft_url': 'piso_rochapea_arrotxapea31014_35063417495_108900_'}
168.000 €,Piso en venta en Rochapea - Arrotxapea,Rochapea - Arrotxapea (Pamplona - Iruña),42.8282533,-1.6461477,['Superficie construida : 95 m²', 'Superficie útil : 70 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : XA514-PB-25.248724', 'Carpintería exterior', 'Calefacción : No tiene calefacción', 'Cocina : Independiente', 'Ascensor', 'Orientación : Norte::sur', 'Clasificación:  Disponible', 'Emisiones:  44 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1672528260.0,{'timestamp': '1699461658411461', 'soft_url': 'piso_rochapea_arrotxapea31014_34260009554_108900_'}
144.900 €,Piso en venta en Calle de Uztárroz,Calle de Uztárroz. Rochapea - Arrotxapea (Pamplona - Iruña),42.8271414,-1.6462867,['Superficie construida : 85 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4995653-3494', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Cocina equipada', 'Orientación : Norte', 'Se aceptan mascotas', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ENRED INMOBILIARIA,1672614660.0,{'timestamp': '1699461660449126', 'soft_url': 'piso_rochapea_arrotxapea_35021847722_995653_'}
197.000 €,Piso en venta en Calle de la Cruz de Barkazio, 27,Calle de la Cruz de Barkazio, 27. Rochapea - Arrotxapea (Pamplona - Iruña),42.8285,-1.65092,['Superficie construida : 97 m²', 'Superficie útil : 87 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Referencia : SA907-18.2304676/4564', 'Tipo suelo : Parquet', 'Agua', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Sistema de seguridad', 'Ascensor', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  31 Kg CO2/m2 año  A B C D E F G'],Inmuebles de URDAX GESTION INMOBILIARIA,1674774420.0,{'timestamp': '1699461663081602', 'soft_url': 'piso_rochapea_arrotxapea31014_35875946891_100500_'}
169.000 €,Piso en venta en Calle de Raimundo Lanas, 21,Calle de Raimundo Lanas, 21. Rochapea - Arrotxapea (Pamplona - Iruña),42.8268726,-1.6494433,['Superficie construida : 98 m²', 'Superficie útil : 86 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Gastos de comunidad : 59', 'Referencia : XA709-886314', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Ascensor', 'Terraza', 'Orientación : Este::oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1672614660.0,{'timestamp': '1699461665100386', 'soft_url': 'piso_rochapea_arrotxapea31014_35096576104_108900_'}
164.000 €,Piso en venta en Rochapea - Arrotxapea,Rochapea - Arrotxapea (Pamplona - Iruña),42.8264881,-1.648874,['Superficie construida : 75 m²', 'Superficie útil : 64 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : XA514-PB-25.245043', 'Tipo suelo : Tarima', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Orientación : Este::oeste', 'Clasificación:  Disponible', 'Emisiones:  41 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1672873860.0,{'timestamp': '1699461666965152', 'soft_url': 'piso_rochapea_arrotxapea31014_34214017200_108900_'}
168.000 €,Piso en venta en Calle de Vidángoz, 4,Calle de Vidángoz, 4. Rochapea - Arrotxapea (Pamplona - Iruña),42.8274024408926,-1.6485792262633,['Superficie construida : 96 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Conservación : En buen estado', 'Referencia : 510902-000058', 'Cocina', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MAPA SERVICIOS INMOBILIARIOS,1673823960.0,{'timestamp': '1699461668867873', 'soft_url': 'piso_rochapea_arrotxapea_35025120826_510902_'}
119.900 €,Piso en venta en Rochapea,Rochapea - Arrotxapea (Pamplona - Iruña),42.8283734,-1.6464702,['Superficie construida : 89 m²', 'Superficie útil : 72 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Referencia : SA514-17.00944/948', 'Tipo suelo : Parquet', 'Agua', 'Calefacción : Gas natural', 'Comedor', 'Balcón', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  71 Kg CO2/m2 año  A B C D E F G'],Inmuebles de PISOS NAVARRA,1672960260.0,{'timestamp': '1699461670954672', 'soft_url': 'piso_rochapea_arrotxapea31014_38347919909_100500_'}
229.000 €,Piso en venta en Parque de los Enamorados,Parque de los Enamorados. Rochapea - Arrotxapea (Pamplona - Iruña),42.8251657,-1.6539749,['Superficie construida : 97 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 6ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : Reformado', 'Referencia : XA531-VSM027', 'Calefacción : Gas', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Sur::este', 'Clasificación:  Disponible', 'Emisiones:  33 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA SLM,1675033680.0,{'timestamp': '1699461672733951', 'soft_url': 'piso_rochapea_arrotxapea31014_36710195463_108900_'}
145.000 €,Piso en venta en Travesía de San Blas,Travesía de San Blas. Rochapea - Arrotxapea (Pamplona - Iruña),42.8303977,-1.6453279,['Superficie construida : 66 m²', 'Superficie útil : 66 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 510902-000017', 'Tipo suelo : Parquet', 'Calefacción : Gas natural', 'Cocina', 'Comedor', 'Lavadero', 'Ascensor', 'Balcón', 'Orientación : Noreste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MAPA SERVICIOS INMOBILIARIOS,1674083040.0,{'timestamp': '1699461674692046', 'soft_url': 'piso_rochapea_arrotxapea_33404358969_510902_'}
