price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
415.000 €,Piso en venta en Centro,Centro (Vitoria - Gasteiz),42.8449821,-2.6713309,['Superficie construida : 135 m²', 'Superficie útil : 129 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 5ª', 'Exterior : Semiexterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 179', 'Referencia : IN227-VP 23/069', 'Armarios empotrados : 1', 'Tipo suelo : Tarima flotante', 'Calefacción : Central_con_contador_individual', 'Cocina', 'Comedor', 'Ascensor', 'Orientación : Norte|sur|este|oeste', 'Clasificación:  Disponible', 'Emisiones:  25 Kg CO2/m2 año  A B C D E F G'],Inmuebles de PISOS Y MAS,1673737740.0,{'timestamp': '1699370650300678', 'soft_url': 'piso_distrito_centro01005_34184786285_102200_'}
295.000 €,Piso en venta en Aranbizkarra,Aranbizkarra-Arantzabela (Vitoria - Gasteiz),42.8548308,-2.6657026,['Superficie construida : 70 m²', 'Superficie útil : 65 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : 65', 'Referencia : IN102-P-4443', 'Amueblado : Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Roble', 'Carpintería exterior : Madera climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Equipada', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  44 Kg CO2/m2 año  A B C D E F G'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1674083400.0,{'timestamp': '169937065539964', 'soft_url': 'piso_aranbizkarra_arantzabela01002_13349428611_102200_'}
390.000 €,Piso en venta en Calle de Zumabide, 62,Calle de Zumabide, 62. Aretxabaleta-Gardelegi (Vitoria - Gasteiz),42.8345808,-2.6711862,['Superficie construida : 119 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Conservación : A estrenar', 'Referencia : 4515284-17603579', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CONSTRUCCIONES FERNANDEZ DE NOGRARO,1674256020.0,{'timestamp': '1699370661158689', 'soft_url': 'piso_aretxabaleta_gardelegi01006_1513482367_109700_'}
133.800 €,Piso en venta en Casco Viejo,Casco Viejo (Vitoria - Gasteiz),42.8518669,-2.6730029,['Superficie construida : 61 m²', 'Superficie útil : 59 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Exterior : Semiexterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 30', 'Referencia : IN102-P-4588', 'Amueblado : Amueblado', 'Tipo suelo : Parquet flotante', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Equipada', 'Clasificación:  Disponible', 'Emisiones:  43 Kg CO2/m2 año  A B C D E F G'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1673651340.0,{'timestamp': '1699370666810489', 'soft_url': 'piso_vitoria_gasteiz_casco_viejo01001_24226092601_102200_'}
550.000 €,Chalet en venta en Junguitu,Zona Rural Este (Vitoria - Gasteiz),42.8724271,-2.5975357,['Superficie construida : 393 m²', 'Superficie útil : 349 m²', 'Habitaciones : 5', 'Superficie solar : 1.252 m²', 'Baños : 5', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Referencia : NI305-1052', 'Amueblado : Semi amueblado', 'Armarios empotrados : 3', 'Tipo suelo : Tarima - porcelánico', 'Carpintería exterior : Pvc/ climalit', 'Ascensor : Ascensor', 'Agua : Gasóleo', 'Calefacción : Gas-oil', 'Comedor : 2', 'Garaje : 1', 'Terraza', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de MUNDO INMOBILIARIO,1675120200.0,{'timestamp': '169937067187096', 'soft_url': 'chalet_zona_rural_este01192_33348792958_106000_'}
152.000 €,Piso en venta en Andaluzia Kalea,Andaluzia Kalea. Aranbizkarra-Arantzabela (Vitoria - Gasteiz),42.851669101,-2.658455836,['Superficie construida : 75 m²', 'Superficie útil : 69 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 4515932-2432', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio', 'Calefacción : Central', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Oeste', 'Clasificación:  Pendiente de completar', 'Consumo:  227  Kwh/m2 año  A B C D E F G', 'Emisiones:  48 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AREA NORTE SERVICIOS INMOBILIARIOS,1672701060.0,{'timestamp': '1699370677321387', 'soft_url': 'piso_aranbizkarra_arantzabela_36695625523_515932_'}
140.000 €,Piso en venta en Casco Viejo,Casco Viejo (Vitoria - Gasteiz),42.8501132,-2.6745537,['Superficie construida : 80 m²', 'Superficie útil : 75 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Exterior : Semiexterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 400 anuales', 'Referencia : IN131-3321', 'Tipo suelo : Tarima', 'Carpintería exterior : Aluminio climalit', 'Agua : Individual_electrica', 'Calefacción : Individual_electrica', 'Cocina : Equipada', 'Comedor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de YAINMO,1672960260.0,{'timestamp': '1699370682998569', 'soft_url': 'piso_vitoria_gasteiz_casco_viejo01001_27596878629_102200_'}
700.000 €,Casa adosada en venta en Avenida de Nuestra Señora de Estíbaliz, cerca de Calle de José Lejarreta,Avenida de Nuestra Señora de Estíbaliz, cerca de Calle de José Lejarreta. Desemparados-Judimendi-Santa Lucía (Vitoria - Gasteiz),42.842629,-2.6632615,['Superficie construida : 340 m²', 'Superficie útil : 265 m²', 'Habitaciones : 6', 'Baños : 3', 'Tipo de casa : Adosada', 'Conservación : En buen estado', 'Referencia : IN102-CH-2264', 'Amueblado : Amueblado', 'Carpintería exterior : Madera climalit', 'Tipo suelo : Tarima', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Montada', 'Trastero', 'Jardín', 'Orientación : Este|oeste', 'Clasificación:  Disponible', 'Emisiones:  125 Kg CO2/m2 año  A B C D E F G'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1673046660.0,{'timestamp': '1699370688195421', 'soft_url': 'casa_adosada_desemparados_judimendi_santa_lucia01003_23428161498_102200_'}
319.000 €,Ático en venta en Portal del Rey,Portal del Rey. Centro (Vitoria - Gasteiz),42.8471215,-2.6685586,['Superficie construida : 92 m²', 'Superficie útil : 84 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : Bajo', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 4511613-2375', 'Tipo suelo : Parquet', 'Calefacción : Gas natural', 'Cocina equipada', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sur oeste norte', 'Clasificación:  Disponible', 'Emisiones:  40 Kg CO2/m2 año  A B C D E F G'],Inmuebles de RIOJA-INMOBILIARIA,1673046660.0,{'timestamp': '169937069367732', 'soft_url': 'atico_distrito_centro_38409923132_511613_'}
195.000 €,Piso en venta en Calle de Domingo Beltrán de Otazu, cerca de Basoa Kalea,Calle de Domingo Beltrán de Otazu, cerca de Basoa Kalea. El Pilar (Vitoria - Gasteiz),42.8547916,-2.6762746,['Superficie construida : 70 m²', 'Superficie útil : 62 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : 4515932-2433', 'Tipo suelo : Parquet', 'Carpintería exterior : Madera', 'Calefacción : Gas natural', 'Trastero', 'Ascensor', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  47 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AREA NORTE SERVICIOS INMOBILIARIOS,1672701060.0,{'timestamp': '1699370698938111', 'soft_url': 'piso_vitoria_gasteiz_el_pilar_36736087032_515932_'}
550.000 €,Casa en venta en Zona Rural Suroeste,Zona Rural Suroeste (Vitoria - Gasteiz),42.805643387,-2.670540755,['Superficie construida : 300 m²', 'Habitaciones : 4', 'Baños : 3', 'Referencia : SA3813-1658924', 'Terraza', 'Jardín : Propio', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674947340.0,{'timestamp': '16993707115016', 'soft_url': 'casa_zona_rural_suroeste01194_22562339188_100500_'}
175.000 €,Piso en venta en Calle de Paula Montal,Calle de Paula Montal. Sansomendi (Vitoria - Gasteiz),42.8555392,-2.7036577,['Habitaciones : 3', 'Baños : 2', 'Referencia : BM5-3841', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PisosVitoria.com,1673046660.0,{'timestamp': '1699370716817887', 'soft_url': 'piso_sansomendi01010_38366419042_105600_'}
130.000 €,Piso en venta en Calle de Eulogio Serdán,Calle de Eulogio Serdán. Coronación (Vitoria - Gasteiz),42.8529962,-2.6761294,['Superficie construida : 60 m²', 'Superficie útil : 56 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4515932-2434', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  80 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AREA NORTE SERVICIOS INMOBILIARIOS,1672701060.0,{'timestamp': '1699370721938505', 'soft_url': 'piso_coronacion_37577512139_515932_'}
239.000 €,Ático en venta en Calle de Eduardo Dato,Calle de Eduardo Dato. Centro (Vitoria - Gasteiz),42.8426743,-2.6724272,['Superficie construida : 48 m²', 'Superficie útil : 40 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 4ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4991302-V4416', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Gas', 'Calefacción : Gas natural', 'Cocina equipada', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:  39 Kg CO2/m2 año  A B C D E F G'],Inmuebles de TRIVINSA,1674428520.0,{'timestamp': '1699370727738721', 'soft_url': 'atico_distrito_centro_23429172120_991302_'}
222.800 €,Piso en venta en Nafarroako Errege-Erreginen Kalea, cerca de Errege-Erregina Katolikoen Kalea,Nafarroako Errege-Erreginen Kalea, cerca de Errege-Erregina Katolikoen Kalea. Aranbizkarra-Arantzabela (Vitoria - Gasteiz),42.8548308,-2.6657026,['Superficie construida : 87 m²', 'Superficie útil : 72 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Exterior : Semiexterior', 'Conservación : En buen estado', 'Gastos de comunidad : 55', 'Referencia : IN102-P-4768', 'Tipo suelo : Parquet flotante', 'Carpintería exterior : Pvc climalit', 'Agua : Central_con_contador_individual', 'Calefacción : Central_con_contador_individual', 'Cocina : Montada', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Este|oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1675120200.0,{'timestamp': '1699370733384664', 'soft_url': 'piso_aranbizkarra_arantzabela01002_38393507603_102200_'}
450.000 €,Piso en venta en Calle Senda Rio Ali, nº 5,Calle Senda Rio Ali, nº 5. Zabalgana (Vitoria - Gasteiz),42.8431968688965,-2.69858074188232,['Superficie útil : 113 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 80 y 100 €', 'Referencia : 20395344', 'Amueblado', 'Armarios empotrados : Más de 2', 'Tipo suelo : Tarima flotante', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Cocina equipada', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Orientación : Sur', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Kikevu,1674601740.0,{'timestamp': '1699370738933765', 'soft_url': 'piso_zabalgana_945856910023309_109800_'}
228.000 €,Piso en venta en Calle Pamplona-Iruñea Kalea,Calle Pamplona-Iruñea Kalea. Lakua-Arriaga (Vitoria - Gasteiz),42.8645305,-2.6847754,['Superficie construida : 78 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 4511613-3168', 'Armarios empotrados : 2', 'Tipo suelo : Parquet', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Cocina equipada', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este norte', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de RIOJA-INMOBILIARIA,1673046660.0,{'timestamp': '1699370744529889', 'soft_url': 'piso_lakua_arriaga_38426152130_511613_'}
465.000 €,Piso en venta en Avenida,San Martín (Vitoria - Gasteiz),42.8487622,-2.6816798,['Superficie construida : 143 m²', 'Superficie útil : 129 m²', 'Habitaciones : 3', 'Baños : 3', 'Planta : 3ª', 'Exterior : Semiexterior', 'Antigüedad : Más de 50 años', 'Conservación : Reformado', 'Gastos de comunidad : 160', 'Referencia : IN227-VP 23/097', 'Armarios empotrados : 1', 'Tipo suelo : Roble', 'Carpintería exterior : Aluminio climalit', 'Calefacción : Central_con_contador_individual', 'Cocina', 'Comedor', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este|oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PISOS Y MAS,1673737740.0,{'timestamp': '169937075022985', 'soft_url': 'piso_vitoria_gasteiz_san_martin01008_35890922245_102200_'}
319.000 €,Ático en venta en Portal del Rey,Portal del Rey. Centro (Vitoria - Gasteiz),42.8469588,-2.6687545,['Superficie construida : 90 m²', 'Superficie útil : 84 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 6ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 4520250-16195', 'Tipo suelo : Tarima maciza', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Orientación : Noreste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  40 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA SENDA,1675033500.0,{'timestamp': '1699370756033842', 'soft_url': 'atico_distrito_centro_32585888983_520250_'}
215.000 €,Ático en venta en Calle de Xabier,Calle de Xabier. Lakua Bizkarra (Vitoria - Gasteiz),42.8635562,-2.6969029,['Superficie construida : 78 m²', 'Superficie útil : 70 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 5ª', 'Exterior : Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : 100', 'Referencia : IN102-P-4753', 'Amueblado : Semiamueblado', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Equipada', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sur|oeste', 'Clasificación:  Disponible', 'Emisiones:  47 Kg CO2/m2 año  A B C D E F G'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1674083400.0,{'timestamp': '1699370761838944', 'soft_url': 'atico_lakua_bizkarra_37511203690_102200_'}
130.000 €,Piso en venta en Calle de los Nogales,Calle de los Nogales. Abetxuko (Vitoria - Gasteiz),42.877328,-2.6838059,['Superficie construida : 65 m²', 'Superficie útil : 58 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 50', 'Referencia : IN102-P-4736', 'Amueblado : Amueblado', 'Tipo suelo : Parquet flotante', 'Carpintería exterior : Aluminio climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Equipada', 'Trastero', 'Terraza', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  40 Kg CO2/m2 año  A B C D E F G'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1674083400.0,{'timestamp': '1699370767863315', 'soft_url': 'piso_abetxuko01013_35024844499_102200_'}
415.000 €,Piso en venta en Calle de Pedro de Asúa,Calle de Pedro de Asúa. San Martín (Vitoria - Gasteiz),42.846906606,-2.690729304,['Superficie construida : 143 m²', 'Superficie útil : 115 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 60', 'Referencia : IN102-P-4598', 'Amueblado : Semiamueblado', 'Armarios empotrados : 1', 'Tipo suelo : Elondo', 'Carpintería exterior : Madera climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Montada', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este|oeste', 'Clasificación:  Disponible', 'Emisiones:  28 Kg CO2/m2 año  A B C D E F G'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1674429000.0,{'timestamp': '1699370773701875', 'soft_url': 'piso_vitoria_gasteiz_san_martin01008_25029381971_102200_'}
235.000 €,Piso en venta en Lakua,Lakua-Arriaga (Vitoria - Gasteiz),42.8629823,-2.6807442,['Superficie construida : 123 m²', 'Superficie útil : 95 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 7ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Gastos de comunidad : 153', 'Referencia : IN227-VP 23/117', 'Calefacción : Central', 'Cocina', 'Comedor', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Norte|este|oeste', 'Clasificación:  Disponible', 'Emisiones:  53 Kg CO2/m2 año  A B C D E F G'],Inmuebles de PISOS Y MAS,1674774600.0,{'timestamp': '1699370778619957', 'soft_url': 'piso_lakua_arriaga01010_37508116423_102200_'}
242.000 €,Piso en venta en Calle de Francisco Javier Landáburu, 24,Calle de Francisco Javier Landáburu, 24. Lakua-Arriaga (Vitoria - Gasteiz),42.86268,-2.681636,['Superficie construida : 123 m²', 'Superficie útil : 97 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 6ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 145', 'Referencia : IN102-P-4695', 'Amueblado : Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio', 'Agua : Central', 'Calefacción : Central', 'Cocina : Equipada', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este|oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1674774600.0,{'timestamp': '1699370783954105', 'soft_url': 'piso_lakua_arriaga01010_32536319715_102200_'}
215.000 €,Piso en venta en Lakua - Arriaga,Lakua-Arriaga (Vitoria - Gasteiz),42.864062794,-2.684608301,['Superficie construida : 92 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 7ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA473-690492/3075', 'Amueblado', 'Agua', 'Calefacción : Central', 'Comedor', 'Trastero', 'Ascensor', 'Orientación : Suroeste', 'Clasificación:  Disponible', 'Emisiones:  48 Kg CO2/m2 año  A B C D E F G'],Inmuebles de BEST HOUSE VITORIA,1672960260.0,{'timestamp': '1699370789066169', 'soft_url': 'piso_lakua_arriaga01010_24211450060_100500_'}
150.000 €,Piso en venta en Calle Correría, cerca de Calle Zapatería,Calle Correría, cerca de Calle Zapatería. Casco Viejo (Vitoria - Gasteiz),42.8501333,-2.6737659,['Superficie construida : 55 m²', 'Superficie útil : 50 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : Reformado', 'Referencia : 4511613-2159', 'Amueblado', 'Tipo suelo : Tarima', 'Carpintería exterior : PVC', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  81 Kg CO2/m2 año  A B C D E F G'],Inmuebles de RIOJA-INMOBILIARIA,1673046660.0,{'timestamp': '1699370794305001', 'soft_url': 'piso_vitoria_gasteiz_casco_viejo_38395678214_511613_'}
205.000 €,Piso en venta en Calle de Francisco Longa,Calle de Francisco Longa. Lakua Bizkarra (Vitoria - Gasteiz),42.8596197,-2.6941993,['Superficie construida : 95 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 5ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : A reformar', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 4520250-15880', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio', 'Calefacción : Central', 'Garaje : 1', 'Trastero', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Orientación : Oeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  30 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA SENDA,1643325120.0,{'timestamp': '1699370799918112', 'soft_url': 'piso_lakua_bizkarra_30040695910_520250_'}
239.700 €,Piso en venta en Calle del Océano Pacífico,Calle del Océano Pacífico. Zabalgana (Vitoria - Gasteiz),42.851359905,-2.706642564,['Superficie construida : 67 m²', 'Habitaciones : 2', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : -2496', 'Armarios empotrados : 2', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Neinor Homes,1672960260.0,{'timestamp': '1699370805145284', 'soft_url': 'piso_zabalgana01010_34211194696_109700_'}
348.500 €,Piso en venta en Calle de Olaguíbel, cerca de Calle de Postas,Calle de Olaguíbel, cerca de Calle de Postas. Centro (Vitoria - Gasteiz),42.8460687,-2.6683425,['Superficie construida : 125 m²', 'Superficie útil : 118 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 4ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : A reformar', 'Referencia : 4515932-2163', 'Tipo suelo : Parquet', 'Carpintería exterior : Madera', 'Calefacción : Central', 'Cocina equipada', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sureste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  41 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AREA NORTE SERVICIOS INMOBILIARIOS,1672701060.0,{'timestamp': '1699370810766982', 'soft_url': 'piso_vitoria_gasteiz_zona_urbana_distrito_centro_15926924359_515932_'}
230.000 €,Piso en venta en Casco Viejo,Casco Viejo (Vitoria - Gasteiz),42.8474801,-2.6735237,['Superficie construida : 120 m²', 'Superficie útil : 117 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior : Semiexterior', 'Conservación : En buen estado', 'Gastos de comunidad : 24', 'Referencia : IN102-P-4554', 'Amueblado : Vacío', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Aluminio climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Equipada', 'Trastero', 'Orientación : Norte|sur', 'Clasificación:  Disponible', 'Emisiones:  62 Kg CO2/m2 año  A B C D E F G'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1672701060.0,{'timestamp': '1699370816365149', 'soft_url': 'piso_vitoria_gasteiz_casco_viejo_21704361029_102200_'}
280.000 €,Piso en venta en Centro,Centro (Vitoria - Gasteiz),42.8427897,-2.6704956,['Superficie construida : 130 m²', 'Superficie útil : 105 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : NI305-1041', 'Tipo suelo : Parquet - baldosas', 'Carpintería exterior : Aluminio', 'Agua : Comunitaria', 'Calefacción : Comunitaria', 'Cocina : Independiente', 'Comedor', 'Ascensor : 2', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MUNDO INMOBILIARIO,1673478300.0,{'timestamp': '1699370822118299', 'soft_url': 'piso_distrito_centro01005_32555101868_106000_'}
158.500 €,Piso en venta en Bulevar de Mariturri,Bulevar de Mariturri. Mariturri (Vitoria - Gasteiz),42.8353618,-2.7102633,['Superficie construida : 62 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Exterior : Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : 55', 'Referencia : IN102-P-4769', 'Tipo suelo : Parquet flotante', 'Carpintería exterior : Aluminio climalit', 'Agua : Central_con_contador_individual', 'Calefacción : Central_con_contador_individual', 'Cocina : Montada', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este|oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1674083400.0,{'timestamp': '1699370827947249', 'soft_url': 'piso_mariturri01015_38387430451_102200_'}
203.600 €,Piso en venta en El Pilar,El Pilar (Vitoria - Gasteiz),42.858398,-2.67909,['Superficie construida : 81 m²', 'Superficie útil : 72 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 5ª', 'Exterior : Semiexterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 120', 'Referencia : IN131-3369', 'Tipo suelo : Laminado estratificado', 'Carpintería exterior : Hierro', 'Agua : Individual_electrica', 'Calefacción : Central', 'Cocina : Equipada', 'Comedor', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este|oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de YAINMO,1672960260.0,{'timestamp': '1699370833334234', 'soft_url': 'piso_vitoria_gasteiz_el_pilar01012_30892125812_102200_'}
215.000 €,Piso en venta en Calle de Sansomendi,Calle de Sansomendi. Sansomendi (Vitoria - Gasteiz),42.854279463,-2.698350144,['Superficie construida : 105 m²', 'Superficie útil : 86 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 5ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 4520250-16655', 'Armarios empotrados : 2', 'Tipo suelo : Tarima flotante', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Trastero', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Orientación : Suroeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  32 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA SENDA,1673132700.0,{'timestamp': '1699370838606305', 'soft_url': 'piso_sansomendi_31714869792_520250_'}
